wall_time,iter,epoch,tag,value
1788106784.6912835,75840,8,Loss/l_ce,0.08713722229003906
1788106784.6914403,75840,8,Loss/l_total,0.08713722229003906
1788106784.6914651,75840,8,LR,0.0006890576474687263
1788106794.0021753,75880,8,Loss/l_ce,0.034197092056274414
1788106794.0023746,75880,8,Loss/l_total,0.034197092056274414
1788106794.0023985,75880,8,LR,0.0006890576474687263
1788106803.2271686,75920,8,Loss/l_ce,0.05947065353393555
1788106803.2273858,75920,8,Loss/l_total,0.05947065353393555
1788106803.227413,75920,8,LR,0.0006890576474687263
1788106812.6249812,75960,8,Loss/l_ce,0.026588916778564453
1788106812.6251984,75960,8,Loss/l_total,0.026588916778564453
1788106812.6252258,75960,8,LR,0.0006890576474687263
1788106821.6852198,76000,8,Loss/l_ce,0.10408711433410645
1788106821.6854157,76000,8,Loss/l_total,0.10408711433410645
1788106821.6854382,76000,8,LR,0.0006890576474687263
1788106831.120215,76040,8,Loss/l_ce,0.028040170669555664
1788106831.1204207,76040,8,Loss/l_total,0.028040170669555664
1788106831.1204467,76040,8,LR,0.0006890576474687263
1788106840.3150837,76080,8,Loss/l_ce,0.08127617835998535
1788106840.3152287,76080,8,Loss/l_total,0.08127617835998535
1788106840.3152535,76080,8,LR,0.0006890576474687263
1788106849.5613377,76120,8,Loss/l_ce,0.10515904426574707
1788106849.5615335,76120,8,Loss/l_total,0.10515904426574707
1788106849.5615559,76120,8,LR,0.0006890576474687263
1788106858.6576264,76160,8,Loss/l_ce,0.11207056045532227
1788106858.6577713,76160,8,Loss/l_total,0.11207056045532227
1788106858.6577952,76160,8,LR,0.0006890576474687263
1788106868.051212,76200,8,Loss/l_ce,0.08434486389160156
1788106868.0513675,76200,8,Loss/l_total,0.08434486389160156
1788106868.0514066,76200,8,LR,0.0006890576474687263
1788106877.2371016,76240,8,Loss/l_ce,0.061957359313964844
1788106877.237244,76240,8,Loss/l_total,0.061957359313964844
1788106877.2372642,76240,8,LR,0.0006890576474687263
1788106886.6514103,76280,8,Loss/l_ce,0.030071258544921875
1788106886.6515658,76280,8,Loss/l_total,0.030071258544921875
1788106886.6515884,76280,8,LR,0.0006890576474687263
1788106896.2238007,76320,8,Loss/l_ce,0.09473538398742676
1788106896.2239537,76320,8,Loss/l_total,0.09473538398742676
